Date,price,prob_down,pred_ret,ret_1d
2022-08-03,1758.0,0.48092135787010193,0.002730024280026555,0.0173492431640625
2022-08-04,1788.5,0.4808838665485382,0.002706452738493681,-0.008722364902496338
2022-08-05,1772.9,0.4808971583843231,0.0026813093572854996,0.007840275764465332
2022-08-08,1786.8,0.48094433546066284,0.0026561503764241934,0.004029512405395508
2022-08-09,1794.0,0.48100546002388,0.002631355542689562,0.0008918046951293945
2022-08-10,1795.6,0.4811355173587799,0.00260026752948761,-0.003285825252532959
2022-08-11,1789.7,0.48128747940063477,0.002565714530646801,0.004972934722900391
2022-08-12,1798.6,0.48145556449890137,0.0025350155774503946,-0.009562969207763672
2022-08-15,1781.4,0.4815790057182312,0.002515016356483102,-0.004603147506713867
2022-08-16,1773.2,0.4816770851612091,0.00250223814509809,-0.007274925708770752
2022-08-17,1760.3,0.48175254464149475,0.0024933808017522097,-0.002840399742126465
2022-08-18,1755.3,0.4818090796470642,0.0024910687934607267,-0.004386782646179199
2022-08-19,1747.6,0.48183178901672363,0.0024962578900158405,-0.007782101631164551
2022-08-22,1734.0,0.4817405045032501,0.002516693202778697,0.007381796836853027
2022-08-23,1746.8,0.48160257935523987,0.002546136500313878,0.0005724430084228516
2022-08-24,1747.8,0.48149460554122925,0.002576030557975173,0.005664229393005371
2022-08-25,1757.7,0.48142725229263306,0.002603972563520074,-0.01228874921798706
2022-08-26,1736.1,0.4812617897987366,0.0026360235642641783,0.0002880096435546875
2022-08-29,1736.6,0.4810575842857361,0.0026721362955868244,-0.007716238498687744
2022-08-30,1723.2,0.4808444082736969,0.0027082720771431923,-0.006035208702087402
2022-08-31,1712.8,0.48065856099128723,0.0027409724425524473,-0.00945824384689331
2022-09-01,1696.6,0.48051393032073975,0.002774662571027875,0.007780313491821289
2022-09-02,1709.8,0.4804198741912842,0.0028060905169695616,-0.005497753620147705
2022-09-06,1700.4,0.5137848258018494,0.0013570392038673162,0.008762717247009277
2022-09-07,1715.3,0.5130077004432678,0.001405136426910758,-0.004255831241607666
2022-09-08,1708.0,0.5122783780097961,0.001444377237930894,0.004800915718078613
2022-09-09,1716.2,0.5115562677383423,0.001469020382501185,0.006933927536010742
2022-09-12,1728.1,0.5109295845031738,0.0014919405803084373,-0.013367295265197754
2022-09-13,1705.0,0.5102361440658569,0.0015247268602252007,-0.004985332489013672
2022-09-14,1696.5,0.5095227360725403,0.0015571548137813807,-0.018331825733184814
2022-09-15,1665.4,0.5087546706199646,0.0015913249226287007,0.0037828683853149414
2022-09-16,1671.7,0.5079762935638428,0.0016237328527495265,-0.0032900571823120117
2022-09-19,1666.2,0.5071948766708374,0.0016540481010451913,-0.003901064395904541
2022-09-20,1659.7,0.5063561201095581,0.0016889329999685287,0.0029523372650146484
2022-09-21,1664.6,0.505517840385437,0.0017238087020814419,0.00372469425201416
2022-09-22,1670.8,0.5045276880264282,0.0017624245956540108,-0.015262126922607422
2022-09-23,1645.3,0.5032892227172852,0.001809795736335218,-0.013371407985687256
2022-09-26,1623.3,0.5017822980880737,0.0018756191711872816,0.0020943880081176758
2022-09-27,1626.7,0.5000730156898499,0.0019539352506399155,0.02071678638458252
2022-09-28,1660.4,0.4985436797142029,0.0020186041947454214,-0.0011442899703979492
2022-09-29,1658.5,0.49716120958328247,0.0020794726442545652,0.002351522445678711
2022-09-30,1662.4,0.4958687126636505,0.0021360048558562994,0.01834702491760254
2022-10-03,1692.9,0.49471381306648254,0.002194196917116642,0.01665782928466797
2022-10-04,1721.1,0.49385228753089905,0.0022450070828199387,-0.0056359171867370605
2022-10-05,1711.4,0.4931516647338867,0.0022836567368358374,0.00017523765563964844
2022-10-06,1711.7,0.4924716353416443,0.002320629544556141,-0.006543159484863281
2022-10-07,1700.5,0.4917345941066742,0.002362094586715102,-0.01952362060546875
2022-10-10,1667.3,0.4908941984176636,0.0024112602695822716,0.006837368011474609
2022-10-11,1678.7,0.490077942609787,0.0024750467855483294,-0.005003809928894043
2022-10-12,1670.3,0.48920193314552307,0.0025517605245113373,-0.00017964839935302734
2022-10-13,1670.0,0.48831596970558167,0.0026279138401150703,-0.016946136951446533
2022-10-14,1641.7,0.48735952377319336,0.002707143547013402,0.009319663047790527
2022-10-17,1657.0,0.48645323514938354,0.0027785347774624825,-0.004827976226806641
2022-10-18,1649.0,0.48559969663619995,0.002840045839548111,-0.013038218021392822
2022-10-19,1627.5,0.48467889428138733,0.0029043075628578663,0.0020276308059692383
2022-10-20,1630.8,0.48368754982948303,0.0029701306484639645,0.012386560440063477
2022-10-21,1651.0,0.48276287317276,0.003028037492185831,-0.001393139362335205
2022-10-24,1648.7,0.48189178109169006,0.003082806710153818,0.0024868249893188477
2022-10-25,1652.8,0.48121190071105957,0.003119247267022729,0.006776332855224609
2022-10-26,1664.0,0.48079994320869446,0.0031323442235589027,-0.0019832253456115723
2022-10-27,1660.7,0.48060306906700134,0.0031227373983711004,-0.012705445289611816
2022-10-28,1639.6,0.4805029034614563,0.003099465277045965,-0.002256631851196289
2022-10-31,1635.9,0.48041215538978577,0.0030726022087037563,0.0055626630783081055
2022-11-01,1645.0,0.48038217425346375,0.0030400939285755157,0.0004254579544067383
2022-11-02,1645.7,0.4804052710533142,0.003006748855113983,-0.011180579662322998
2022-11-03,1627.3,0.48035672307014465,0.0029758226592093706,0.027776002883911133
2022-11-04,1672.5,0.48039501905441284,0.002940827514976263,0.0023915767669677734
2022-11-07,1676.5,0.4805127680301666,0.0029063555411994457,0.021234750747680664
2022-11-08,1712.1,0.48078617453575134,0.002866465598344803,-0.0011681318283081055
2022-11-09,1710.1,0.48112204670906067,0.0028256012592464685,0.02350747585296631
2022-11-10,1750.3,0.48179593682289124,0.002752468688413501,0.008969902992248535
2022-11-11,1766.0,0.4828137755393982,0.00265609472990036,0.004303455352783203
2022-11-14,1773.6,0.48400700092315674,0.0025514881126582623,0.00011277198791503906
2022-11-15,1773.8,0.4854949414730072,0.0024454817175865173,-0.00045102834701538086
2022-11-16,1773.0,0.487225741147995,0.002332625910639763,-0.00688093900680542
2022-11-17,1760.8,0.4889197051525116,0.002221688162535429,-0.0050545334815979
2022-11-18,1751.9,0.49048924446105957,0.0021165218204259872,-0.008276700973510742
2022-11-21,1737.4,0.4918783903121948,0.0020185522735118866,0.0005180835723876953
2022-11-22,1738.3,0.49315863847732544,0.0019269242184236646,0.003796815872192383
2022-11-23,1744.9,0.4944250285625458,0.0018389727920293808,0.004814028739929199
2022-11-25,1753.3,0.4957268536090851,0.0017500058747828007,-0.007528722286224365
2022-11-28,1740.1,0.496942937374115,0.001670557539910078,0.00476992130279541
2022-11-29,1748.4,0.4979632496833801,0.0016132419696077704,-0.001372694969177246
2022-11-30,1746.0,0.5104721784591675,0.0008261826587840915,0.03155779838562012
2022-12-01,1801.1,0.5108110904693604,0.0008101415587589145,-0.0028870701789855957
2022-12-02,1795.9,0.5112413167953491,0.0007901049684733152,-0.015869498252868652
2022-12-05,1767.4,0.5115973353385925,0.0007742338348180056,0.0010750293731689453
2022-12-06,1769.3,0.5118351578712463,0.0007639584364369512,0.009156107902526855
2022-12-07,1785.5,0.5119993090629578,0.000757113448344171,0.0017921924591064453
2022-12-08,1788.7,0.5121230483055115,0.000752492225728929,0.005255222320556641
2022-12-09,1798.1,0.5121831893920898,0.0007507180562242866,-0.009788095951080322
2022-12-12,1780.5,0.5121014714241028,0.0007572992471978068,0.018758773803710938
2022-12-13,1813.9,0.5120691061019897,0.0007608456071466208,-0.003528296947479248
2022-12-14,1807.5,0.512104332447052,0.0007614591158926487,-0.016763508319854736
2022-12-15,1777.2,0.512065052986145,0.0007663718424737453,0.0072023868560791016
2022-12-16,1790.0,0.511991024017334,0.0007712844526395202,-0.001284956932067871
2022-12-19,1787.7,0.5118829607963562,0.0007762974128127098,0.01577448844909668
2022-12-20,1815.9,0.5118159651756287,0.0007769593503326178,0.0
2022-12-21,1815.9,0.5118218064308167,0.0007738167187198997,-0.015914976596832275
2022-12-22,1787.0,0.5117796063423157,0.0007737671257928014,0.00498044490814209
2022-12-23,1795.9,0.5117559432983398,0.0007720945868641138,0.01052403450012207
2022-12-27,1814.8,0.5117316246032715,0.0007696012035012245,-0.003802061080932617
2022-12-28,1807.9,0.5116719007492065,0.0007687385659664869,0.00641632080078125
2022-12-29,1819.5,0.5116530060768127,0.0007662007119506598,0.00010991096496582031
2022-12-30,1819.7,0.5116609930992126,0.0007631632033735514,0.01099085807800293
2023-01-03,1839.7,0.5116555094718933,0.0007616033544763923,0.007120728492736816
2023-01-04,1852.8,0.5117038488388062,0.0007574615301564336,-0.009715020656585693
2023-01-05,1834.8,0.5117321610450745,0.0007550321752205491,0.01602351665496826
2023-01-06,1864.2,0.5118647217750549,0.0007472893921658397,0.004559636116027832
2023-01-09,1872.7,0.5120671987533569,0.0007371347164735198,-0.0005874037742614746
2023-01-10,1871.6,0.5123382806777954,0.0007243916625156999,0.0016028881072998047
2023-01-11,1874.6,0.5126330256462097,0.0007115028565749526,0.011149048805236816
2023-01-12,1895.5,0.5130533576011658,0.0006921247113496065,0.012081265449523926
2023-01-13,1918.4,0.513570249080658,0.0006674693431705236,-0.005838215351104736
2023-01-17,1907.2,0.5140694975852966,0.0006437867414206266,-0.001468062400817871
2023-01-18,1904.4,0.5145046710968018,0.0006233968306332827,0.009294271469116211
2023-01-19,1922.1,0.514890193939209,0.0006047041388228536,0.0022372007369995117
2023-01-20,1926.4,0.5152432918548584,0.0005876000504940748,0.00036334991455078125
2023-01-23,1927.1,0.5155433416366577,0.000572790508158505,0.003528594970703125
2023-01-24,1933.9,0.5157732963562012,0.0005554159870371222,0.0037747621536254883
2023-01-25,1941.2,0.5160183906555176,0.0005369937280192971,-0.006233274936676025
2023-01-26,1929.1,0.5162472724914551,0.0005207416834309697,-0.00025916099548339844
2023-01-27,1928.6,0.5164550542831421,0.0005063972203060985,-0.002955496311187744
2023-01-30,1922.9,0.5165706872940063,0.0004976983182132244,0.0034322738647460938
2023-01-31,1929.5,0.5166602730751038,0.0004909138660877943,-0.0008810162544250488
2023-02-01,1927.8,0.5168090462684631,0.0004815055290237069,-0.0059653520584106445
2023-02-02,1916.3,0.5169472098350525,0.0004744059406220913,-0.0278661847114563
2023-02-03,1862.9,0.5170019865036011,0.00047518208157271147,0.0017714500427246094
2023-02-06,1866.2,0.5169429183006287,0.00048321334179490805,0.002947211265563965
2023-02-07,1871.7,0.5168506503105164,0.0004933149321004748,0.0030454397201538086
2023-02-08,1877.4,0.5167136788368225,0.0005054825451225042,-0.005965709686279297
2023-02-09,1866.2,0.5165184140205383,0.0005203982582315803,-0.0018218159675598145
2023-02-10,1862.8,0.51630038022995,0.0005365157267078757,-0.005851447582244873
2023-02-13,1851.9,0.5160468816757202,0.0005519840633496642,0.0011339187622070312
2023-02-14,1854.0,0.5158200860023499,0.000562643283046782,-0.010679662227630615
2023-02-15,1834.2,0.51561439037323,0.0005726037779822946,0.0042525529861450195
2023-02-16,1842.0,0.515381932258606,0.0005829505389556289,-0.0008686184883117676
2023-02-17,1840.4,0.5151578783988953,0.0005926623707637191,-0.004020869731903076
2023-02-21,1833.0,0.5148310661315918,0.0006076254649087787,-0.0005455613136291504
2023-02-22,1832.0,0.5144621133804321,0.0006247377023100853,-0.007641911506652832
2023-02-23,1818.0,0.5141100883483887,0.0006416928954422474,-0.0050604939460754395
2023-02-24,1808.8,0.5137383937835693,0.0006597648607566953,0.00453341007232666
2023-02-27,1817.0,0.5134187936782837,0.0006745090940967202,0.006549239158630371
2023-02-28,1828.9,0.5160872936248779,-0.00020057358779013157,0.004811644554138184
2023-03-01,1837.7,0.5159214735031128,-0.00017397874034941196,-0.0022854208946228027
2023-03-02,1833.5,0.515774130821228,-0.0001473836600780487,0.0077446699142456055
2023-03-03,1847.7,0.5157217979431152,-0.00012789759784936905,0.00010824203491210938
2023-03-06,1847.9,0.5157289505004883,-0.00011574593372642994,-0.01839923858642578
2023-03-07,1813.9,0.5157095789909363,-0.0001045519020408392,-0.0006616115570068359
2023-03-08,1812.7,0.5156843066215515,-9.137275628745556e-05,0.009157657623291016
2023-03-09,1829.3,0.5156545639038086,-8.224206976592541e-05,0.01787567138671875
2023-03-10,1862.0,0.5156816244125366,-8.330703712999821e-05,0.026691675186157227
2023-03-13,1911.7,0.5157896280288696,-9.800959378480911e-05,-0.0028769969940185547
2023-03-14,1906.2,0.5159175395965576,-0.00011693057604134083,0.010701894760131836
2023-03-15,1926.6,0.5160484313964844,-0.00014283554628491402,-0.003944754600524902
2023-03-16,1919.0,0.5161840915679932,-0.00016774190589785576,0.026472091674804688
2023-03-17,1969.8,0.5163867473602295,-0.00020315591245889664,0.004772067070007324
2023-03-20,1979.2,0.5166134238243103,-0.00024153385311365128,-0.020816445350646973
2023-03-21,1938.0,0.5168173909187317,-0.0002770686987787485,0.004540801048278809
2023-03-22,1946.8,0.5170571208000183,-0.00031747808679938316,0.024142146110534668
2023-03-23,1993.8,0.5173482298851013,-0.0003615573514252901,-0.005868256092071533
2023-03-24,1982.1,0.5176332592964172,-0.0004050603602081537,-0.014984071254730225
2023-03-27,1952.4,0.5178673267364502,-0.00044254492968320847,0.010243773460388184
2023-03-28,1972.4,0.518097996711731,-0.000476430868729949,-0.003194093704223633
2023-03-29,1966.1,0.5183131694793701,-0.0005060327239334583,0.007222414016723633
2023-03-30,1980.3,0.5185465812683105,-0.0005354541353881359,-0.0057062506675720215
2023-03-31,1969.0,0.5187824964523315,-0.0005641824100166559,0.007567286491394043
2023-04-03,1983.9,0.5190419554710388,-0.0005944115109741688,0.01930534839630127
2023-04-04,2022.2,0.519349992275238,-0.0006296637002378702,-0.0006428360939025879
2023-04-05,2020.9,0.5196636319160461,-0.00066745700314641,-0.004453480243682861
2023-04-06,2011.9,0.5199624300003052,-0.0007045345846563578,-0.011332571506500244
2023-04-10,1989.1,0.5201700925827026,-0.0007341019809246063,0.007893085479736328
2023-04-11,2004.8,0.520336389541626,-0.0007580791134387255,0.0030426979064941406
2023-04-12,2010.9,0.5204903483390808,-0.000780722126364708,0.015117645263671875
2023-04-13,2041.3,0.5206637382507324,-0.0008024515118449926,-0.019154489040374756
2023-04-14,2002.2,0.5207905769348145,-0.0008206171914935112,-0.0039955973625183105
2023-04-17,1994.2,0.5208606719970703,-0.0008313246071338654,0.00661921501159668
2023-04-18,2007.4,0.520928680896759,-0.0008390843868255615,-0.00607752799987793
2023-04-19,1995.2,0.5209744572639465,-0.0008435032796114683,0.0062149763107299805
2023-04-20,2007.6,0.5210286378860474,-0.0008483140263706446,-0.013996779918670654
2023-04-21,1979.5,0.5210577845573425,-0.0008509727194905281,0.004849672317504883
2023-04-24,1989.1,0.52110356092453,-0.0008547694887965918,0.0024634599685668945
2023-04-25,1994.0,0.5211465954780579,-0.000861508771777153,-0.004162490367889404
2023-04-26,1985.7,0.5211721062660217,-0.000867847353219986,0.0021151304244995117
2023-04-27,1989.9,0.5211805701255798,-0.0008698978926986456,0.0001004934310913086
2023-04-28,1990.1,0.521211564540863,-0.0008728350512683392,-0.0033666491508483887
2023-05-01,1983.4,0.5211992263793945,-0.0008714664727449417,0.01557934284210205
2023-05-02,2014.3,0.521219789981842,-0.0008735540322959423,0.007099151611328125
2023-05-03,2028.6,0.5212785601615906,-0.0008807391859591007,0.009563207626342773
2023-05-04,2048.0,0.5213459730148315,-0.0008919308893382549,-0.014941394329071045
2023-05-05,2017.4,0.5214061737060547,-0.0009012094233185053,0.004411578178405762
2023-05-08,2026.3,0.5214511156082153,-0.0009085151832550764,0.004885673522949219
2023-05-09,2036.2,0.5214852094650269,-0.0009144230280071497,-0.0027993321418762207
2023-05-10,2030.5,0.5215444564819336,-0.000921591417863965,-0.007781386375427246
2023-05-11,2014.7,0.5215904712677002,-0.0009282277897000313,-9.924173355102539e-05
2023-05-12,2014.5,0.5215919613838196,-0.0009297991637140512,0.001737356185913086
2023-05-15,2018.0,0.5215688347816467,-0.0009284608531743288,-0.014667987823486328
2023-05-16,1988.4,0.5214890241622925,-0.0009233744349330664,-0.003872513771057129
2023-05-17,1980.7,0.5213713049888611,-0.0009118556044995785,-0.012217879295349121
2023-05-18,1956.5,0.5211930871009827,-0.0008923772256821394,0.011346817016601562
2023-05-19,1978.7,0.5210070610046387,-0.0008697344455868006,-0.001970946788787842
2023-05-22,1974.8,0.5208166241645813,-0.0008457181975245476,-0.0012153387069702148
2023-05-23,1972.4,0.5206169486045837,-0.0008216963615268469,-0.004867136478424072
2023-05-24,1962.8,0.5328630208969116,-0.0004042221698909998,-0.010036706924438477
2023-05-25,1943.1,0.5327574610710144,-0.0004048480186611414,0.0005146265029907227
2023-05-26,1944.1,0.5326165556907654,-0.00040298933163285255,0.007149815559387207
2023-05-30,1958.0,0.5325078964233398,-0.00039773108437657356,0.0030132532119750977
2023-05-31,1963.9,0.5324562788009644,-0.00039094523526728153,0.007179617881774902
2023-06-01,1978.0,0.5324043035507202,-0.00038591143675148487,-0.012942373752593994
2023-06-02,1952.4,0.5322697758674622,-0.00038529466837644577,0.0028682947158813477
2023-06-05,1958.0,0.5321322083473206,-0.00038604368455708027,0.003830432891845703
2023-06-06,1965.5,0.5319924354553223,-0.0003893813118338585,-0.011600136756896973
2023-06-07,1942.7,0.5318273305892944,-0.0003970626275986433,0.010758280754089355
2023-06-08,1963.6,0.5316958427429199,-0.0004038349725306034,-0.0007129907608032227
2023-06-09,1962.2,0.5315759181976318,-0.0004118701908737421,-0.0035164356231689453
2023-06-12,1955.3,0.5314739346504211,-0.0004166793078184128,-0.005472362041473389
2023-06-13,1944.6,0.5313242077827454,-0.0004235499072819948,0.005502462387084961
2023-06-14,1955.3,0.5311733484268188,-0.0004305304028093815,0.001278519630432129
2023-06-15,1957.8,0.5310574173927307,-0.0004329222720116377,0.0003064870834350586
2023-06-16,1958.4,0.5309407114982605,-0.0004381642211228609,-0.011693239212036133
2023-06-20,1935.5,0.5308491587638855,-0.00044191465713083744,-0.0011366605758666992
2023-06-21,1933.3,0.5307894945144653,-0.000445336801931262,-0.010655403137207031
2023-06-22,1912.7,0.5306981801986694,-0.00045069586485624313,0.003346085548400879
2023-06-23,1919.1,0.5306516289710999,-0.00045292568393051624,0.0023969411849975586
2023-06-26,1923.7,0.5306532979011536,-0.00045295897871255875,-0.005042314529418945
2023-06-27,1914.0,0.5306177139282227,-0.00045340112410485744,-0.0008881688117980957
2023-06-28,1912.3,0.530581533908844,-0.000451487023383379,-0.0016211271286010742
2023-06-29,1909.2,0.5304927229881287,-0.0004530258011072874,0.0062329769134521484
2023-06-30,1921.1,0.5303888916969299,-0.0004523308016359806,0.0003123283386230469
2023-07-03,1921.7,0.5302622318267822,-0.00045372522436082363,-0.0010927915573120117
2023-07-05,1919.6,0.5301229357719421,-0.0004577201325446367,-0.005678296089172363
2023-07-06,1908.7,0.5299895405769348,-0.00046386662870645523,0.009168505668640137
2023-07-07,1926.2,0.5298861861228943,-0.00047132489271461964,-0.0006229877471923828
2023-07-10,1925.0,0.5298206806182861,-0.0004771521780639887,0.0032727718353271484
2023-07-11,1931.3,0.5297750234603882,-0.000481476541608572,0.012892842292785645
2023-07-12,1956.2,0.5297723412513733,-0.00048269331455230713,0.0015336275100708008
2023-07-13,1959.2,0.5298048257827759,-0.0004812681581825018,0.00045943260192871094
2023-07-14,1960.1,0.5298285484313965,-0.00048312684521079063,-0.00392836332321167
2023-07-17,1952.4,0.5298474431037903,-0.0004844777286052704,0.012702226638793945
2023-07-18,1977.2,0.5298711061477661,-0.0004857196472585201,0.00015175342559814453
2023-07-19,1977.5,0.5299072861671448,-0.00048506283201277256,-0.0046523213386535645
2023-07-20,1968.3,0.5299237370491028,-0.0004874402657151222,-0.0020322203636169434
2023-07-21,1964.3,0.5299323201179504,-0.0004893215373158455,-0.0020363330841064453
2023-07-24,1960.3,0.5299245715141296,-0.0004905341193079948,0.0009181499481201172
2023-07-25,1962.1,0.5298894643783569,-0.0004924314562231302,0.0034656524658203125
2023-07-26,1968.9,0.5298592448234558,-0.0004936179611831903,-0.011935591697692871
2023-07-27,1945.4,0.5297976732254028,-0.0004985041450709105,0.007710456848144531
2023-07-28,1960.4,0.5297306180000305,-0.0005011691246181726,0.005151987075805664
2023-07-31,1970.5,0.5296664834022522,-0.0005034997593611479,-0.015123069286346436
2023-08-01,1940.7,0.5295893549919128,-0.0005043509881943464,-0.0017004013061523438
2023-08-02,1937.4,0.529556155204773,-0.0005040743853896856,-0.0027872323989868164
2023-08-03,1932.0,0.529517412185669,-0.0005047244485467672,0.0039337873458862305
2023-08-04,1939.6,0.5295488238334656,-0.0005004496779292822,-0.003144979476928711
2023-08-07,1933.5,0.529559314250946,-0.0004958263598382473,-0.004861652851104736
2023-08-08,1924.1,0.5295790433883667,-0.0004887590184807777,-0.004521548748016357
2023-08-09,1915.4,0.529613196849823,-0.000481222290545702,-0.0005220770835876465
2023-08-10,1914.4,0.5296257734298706,-0.0004757859278470278,-0.0007835626602172852
2023-08-11,1912.9,0.5296003222465515,-0.00047285505570471287,-0.001202404499053955
2023-08-14,1910.6,0.5295414328575134,-0.0004707619082182646,-0.004239499568939209
2023-08-15,1902.5,0.5295001864433289,-0.00046898378059268,-0.0033640265464782715
2023-08-16,1896.1,0.5294671654701233,-0.0004686762113124132,-0.006328761577606201
2023-08-17,1884.1,0.5294556021690369,-0.0004676436074078083,0.001061558723449707
2023-08-18,1886.1,0.529460072517395,-0.00046494160778820515,0.003817439079284668
2023-08-21,1893.3,0.5120686888694763,0.0004622206324711442,0.0016373395919799805
2023-08-22,1896.4,0.5118677616119385,0.0004910457646474242,0.011653661727905273
2023-08-23,1918.5,0.5117589831352234,0.0005074588116258383,-0.000156402587890625
2023-08-24,1918.2,0.5115076899528503,0.0005272109992802143,-0.0037013888359069824
2023-08-25,1911.1,0.5112817287445068,0.0005455431528389454,0.0035581588745117188
2023-08-28,1917.9,0.5111624598503113,0.0005532305222004652,0.009698152542114258
2023-08-29,1936.5,0.5112475156784058,0.0005447559524327517,0.004027962684631348
2023-08-30,1944.3,0.5115193128585815,0.0005218308651819825,-0.0031374096870422363
2023-08-31,1938.2,0.5118517875671387,0.0004921419313177466,0.0008255243301391602
2023-09-01,1939.8,0.5121556520462036,0.00046019291039556265,-0.007011055946350098
2023-09-05,1926.2,0.5122866630554199,0.00044259103015065193,-0.004205167293548584
2023-09-06,1918.1,0.5123013854026794,0.0004330558003857732,-0.00031280517578125
2023-09-07,1917.5,0.5122478604316711,0.00042663945350795984,0.0004693269729614258
2023-09-08,1918.4,0.5121791362762451,0.00041995395440608263,0.002554178237915039
2023-09-11,1923.3,0.5121559500694275,0.00041269161738455296,-0.00623929500579834
2023-09-12,1911.3,0.5121211409568787,0.0004081845982000232,-0.0011510848999023438
2023-09-13,1909.1,0.5120984315872192,0.0004027617396786809,0.00047147274017333984
2023-09-14,1910.0,0.5120512247085571,0.0003957560984417796,0.007172703742980957
2023-09-15,1923.7,0.5120121240615845,0.0003897730493918061,0.004054665565490723
2023-09-18,1931.5,0.51199871301651,0.00038421223871409893,0.0002589225769042969
2023-09-19,1932.0,0.5119875073432922,0.0003801619168370962,0.007039308547973633
2023-09-20,1945.6,0.511975109577179,0.0003790095215663314,-0.013569116592407227
2023-09-21,1919.2,0.5118117332458496,0.00039277062751352787,0.003230571746826172
2023-09-22,1925.4,0.5115532875061035,0.000415301532484591,-0.004570484161376953
2023-09-25,1916.6,0.5111308097839355,0.00045367865823209286,-0.008452415466308594
2023-09-26,1900.4,0.5105117559432983,0.0005120325367897749,-0.015154719352722168
2023-09-27,1871.6,0.5096879005432129,0.0005878288066014647,-0.005984187126159668
2023-09-28,1860.4,0.5088711380958557,0.0006622024811804295,-0.006611526012420654
2023-09-29,1848.1,0.5080699920654297,0.0007354614790529013,-0.00979381799697876
2023-10-02,1830.0,0.5071834325790405,0.0008136539254337549,-0.0029508471488952637
2023-10-03,1824.6,0.5061551332473755,0.0009079623268917203,-0.0033431649208068848
2023-10-04,1818.5,0.5051716566085815,0.0009990163380280137,-0.0010448098182678223
2023-10-05,1816.6,0.5043022036552429,0.0010826351353898644,0.007486462593078613
2023-10-06,1830.2,0.5036125183105469,0.0011510709300637245,0.01054537296295166
2023-10-09,1849.5,0.5029768943786621,0.0012037476990371943,0.006217837333679199
2023-10-10,1861.0,0.5025724172592163,0.0012363521382212639,0.006340742111206055
2023-10-11,1872.8,0.5024534463882446,0.0012474386021494865,-0.0018688440322875977
2023-10-12,1869.3,0.5023660659790039,0.0012546497164294124,0.031081080436706543
2023-10-13,1927.4,0.5023084282875061,0.001262391684576869,-0.0032686591148376465
2023-10-16,1921.1,0.5024027824401855,0.0012590306578204036,0.0008327960968017578
2023-10-17,1922.7,0.5025005340576172,0.0012555974535644054,0.01695537567138672
2023-10-18,1955.3,0.5025016069412231,0.001258523785509169,0.006699681282043457
2023-10-19,1968.4,0.5023593306541443,0.001275350688956678,0.0071631669998168945
2023-10-20,1982.5,0.502140998840332,0.001298403600230813,-0.0031273365020751953
2023-10-23,1976.3,0.5020126104354858,0.0013145949924364686,-0.0006577968597412109
2023-10-24,1975.0,0.5019446611404419,0.0013213062193244696,0.004607558250427246
2023-10-25,1984.1,0.5017999410629272,0.0013319102581590414,0.001562356948852539
2023-10-26,1987.2,0.5016299486160278,0.0013441052287817001,0.0007045269012451172
2023-10-27,1988.6,0.5014378428459167,0.0013591950992122293,0.003821730613708496
2023-10-30,1996.2,0.5013589262962341,0.0013655305374413729,-0.005510449409484863
2023-10-31,1985.2,0.5013606548309326,0.0013617048971354961,-0.0032238364219665527
2023-11-01,1978.8,0.5015063285827637,0.0013439757749438286,0.003436446189880371
2023-11-02,1985.6,0.5019479393959045,0.0013051214627921581,0.0029714107513427734
2023-11-03,1991.5,0.5027607679367065,0.0012430115602910519,-0.004971146583557129
2023-11-06,1981.6,0.5036901831626892,0.001174024771898985,-0.007468700408935547
2023-11-07,1966.8,0.5046476125717163,0.0011035450734198093,-0.007779181003570557
2023-11-08,1951.5,0.5056079626083374,0.0010329599026590586,0.006507754325866699
2023-11-09,1964.2,0.5064200162887573,0.0009722372051328421,-0.01608794927597046
2023-11-10,1932.6,0.5070079565048218,0.0009136943845078349,0.006675004959106445
2023-11-13,1945.5,0.5074629783630371,0.0008609562646597624,0.008378386497497559
2023-11-14,1961.8,0.5241895318031311,0.001090887701138854,-0.0008665919303894043
2023-11-15,1960.1,0.5242087244987488,0.0010890827979892492,0.012142300605773926
2023-11-16,1983.9,0.5242235064506531,0.0010843867203220725,-0.001159369945526123
2023-11-17,1981.6,0.5242420434951782,0.0010769665241241455,-0.0019681453704833984
2023-11-20,1977.7,0.5242698192596436,0.0010676879901438951,0.010921835899353027
2023-11-21,1999.3,0.5243041515350342,0.0010560695081949234,-0.003951370716094971
2023-11-22,1991.4,0.524344265460968,0.0010464987717568874,0.005423307418823242
2023-11-24,2002.2,0.5243932008743286,0.001035515684634447,0.004794716835021973
2023-11-27,2011.8,0.5244495868682861,0.0010214322246611118,0.013868093490600586
2023-11-28,2039.7,0.5245186686515808,0.001002313569188118,0.0036280155181884766
2023-11-29,2047.1,0.5245945453643799,0.000980036798864603,-0.0043964385986328125
2023-11-30,2038.1,0.5246594548225403,0.000960931065492332,0.01614248752593994
2023-12-01,2071.0,0.5247399210929871,0.0009403215954080224,-0.022646069526672363
2023-12-04,2024.1,0.5248106718063354,0.0009257737547159195,-0.0027666687965393066
2023-12-05,2018.5,0.5248662233352661,0.0009161728667095304,0.005944967269897461
2023-12-06,2030.5,0.5249016284942627,0.0009080404415726662,-0.00029546022415161133
2023-12-07,2029.9,0.5249242186546326,0.000900144106708467,-0.015567243099212646
2023-12-08,1998.3,0.5249340534210205,0.0008987309411168098,-0.010158658027648926
